SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 174.2397, 8594, -0.0360, -0.9974, 0.0187, 0.2336, 0.1517, 0.6308, -44.6228, -107.6291, 41.1632, 91.5338, -3.0095, 35.2064, 0.6590, -0.6883, -0.1992, -0.2288, -0.0163, -0.0009, 0.0080, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.2597, 8595, -0.0359, -0.9977, 0.0329, 0.0136, -0.0583, 0.0008, -43.9204, -107.6291, 41.4653, 91.5344, -3.0088, 35.2048, 0.6590, -0.6883, -0.1991, -0.2288, -0.0167, -0.0005, -0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.2797, 8596, -0.0349, -1.0003, 0.0403, -0.0064, 0.1317, 0.0908, -44.0082, -107.7138, 40.7402, 91.3276, -2.9862, 35.3432, 0.6600, -0.6868, -0.1997, -0.2298, -0.0174, 0.0020, -0.0156, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.2997, 8597, -0.0297, -1.0034, 0.0155, 0.0136, 0.0317, 0.0208, -44.5350, -109.0415, 41.0725, 91.3280, -2.9868, 35.3426, 0.6600, -0.6868, -0.1997, -0.2298, -0.0224, 0.0050, 0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.3197, 8598, -0.0473, -1.0117, 0.0553, 0.2736, 0.0817, 0.0008, -44.5057, -107.4879, 40.4079, 91.2993, -2.9821, 35.3653, 0.6601, -0.6866, -0.1998, -0.2300, -0.0048, 0.0133, -0.0321, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.3397, 8599, -0.0438, -1.0169, 0.0435, 0.1636, 0.1017, -0.7992, -43.2180, -109.8042, 40.7704, 91.3022, -2.9701, 35.3677, 0.6601, -0.6866, -0.1999, -0.2299, -0.0081, 0.0185, -0.0208, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.3597, 8600, -0.0346, -1.0009, 0.0380, 0.5736, -0.1283, -0.0992, -43.6278, -107.7986, 41.1632, 91.3135, -2.9646, 35.3655, 0.6601, -0.6866, -0.1999, -0.2299, -0.0173, 0.0025, -0.0152, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.3797, 8601, -0.0374, -1.0116, 0.0384, 0.3636, -0.0683, -0.5892, -43.3644, -109.8607, 41.1330, 91.3550, -2.9404, 35.3664, 0.6599, -0.6868, -0.2002, -0.2297, -0.0140, 0.0132, -0.0151, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.3997, 8602, -0.0556, -1.0033, 0.0413, 0.0136, -0.0983, -0.3192, -44.9155, -107.4031, 40.3172, 91.3562, -2.9331, 35.3650, 0.6599, -0.6868, -0.2002, -0.2296, 0.0043, 0.0049, -0.0177, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.4197, 8603, -0.0389, -1.0059, 0.0362, -0.0364, 0.1917, 0.6108, -44.0375, -108.5048, 41.8883, 91.6374, -2.8767, 35.3056, 0.6584, -0.6885, -0.2007, -0.2284, -0.0124, 0.0075, -0.0126, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.4397, 8604, -0.0409, -1.0094, 0.0473, 0.2336, 0.0217, -0.5892, -43.7155, -107.3466, 41.0725, 91.6416, -2.8675, 35.3069, 0.6584, -0.6885, -0.2008, -0.2284, -0.0091, 0.0111, -0.0188, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.4597, 8605, -0.0351, -1.0084, 0.0375, -0.0464, 0.0517, -0.0892, -44.1545, -108.7590, 41.3444, 91.6413, -2.8654, 35.3076, 0.6584, -0.6885, -0.2008, -0.2284, -0.0150, 0.0100, -0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.4797, 8606, -0.0549, -1.0038, 0.0647, 0.1736, 0.1417, -0.1292, -44.6813, -108.2788, 40.7402, 91.5654, -2.8577, 35.3391, 0.6589, -0.6880, -0.2009, -0.2286, 0.0050, 0.0054, -0.0369, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.4997, 8607, -0.0410, -1.0048, 0.0441, 0.2836, 0.1117, -0.3492, -44.3009, -107.7421, 40.8913, 91.5720, -2.8482, 35.3420, 0.6588, -0.6880, -0.2010, -0.2286, -0.0088, 0.0065, -0.0168, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.5197, 8608, -0.0435, -1.0126, 0.0431, 0.3536, 0.1417, -1.1892, -43.6863, -107.8551, 41.7674, 91.5968, -2.7944, 35.3606, 0.6587, -0.6880, -0.2015, -0.2283, -0.0060, 0.0142, -0.0156, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.5397, 8609, -0.0553, -0.9938, 0.0311, 0.0936, -0.2583, -0.3692, -43.1302, -108.7873, 40.1359, 91.5991, -2.7866, 35.3558, 0.6588, -0.6880, -0.2015, -0.2283, 0.0066, -0.0046, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.5597, 8610, -0.0545, -1.0071, 0.0477, 0.1036, -0.4883, -0.2192, -44.7399, -108.5895, 41.3444, 91.6012, -2.7824, 35.3493, 0.6588, -0.6880, -0.2015, -0.2282, 0.0060, 0.0086, -0.0198, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.5797, 8611, -0.0262, -1.0153, 0.0419, 0.1736, 1.0317, 0.4208, -44.5350, -108.1658, 41.6466, 91.5557, -2.8058, 35.3698, 0.6590, -0.6878, -0.2014, -0.2285, -0.0225, 0.0168, -0.0144, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.5997, 8612, -0.0521, -1.0009, 0.0337, 0.0736, -0.2083, -0.0492, -43.6863, -108.0246, 41.7070, 91.5586, -2.8017, 35.3669, 0.6589, -0.6878, -0.2014, -0.2285, 0.0030, 0.0024, -0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.6197, 8613, -0.0455, -1.0109, 0.0384, 0.3836, -0.0983, -0.2092, -43.8912, -107.4879, 41.4049, 91.4242, -2.6802, 35.4840, 0.6598, -0.6866, -0.2025, -0.2287, -0.0033, 0.0125, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.6397, 8614, -0.0369, -1.0035, 0.0796, -0.1864, -0.0983, -0.1692, -44.1838, -108.5048, 41.7976, 91.4232, -2.6759, 35.4837, 0.6598, -0.6866, -0.2025, -0.2286, -0.0099, 0.0049, -0.0548, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.6597, 8615, -0.0454, -1.0113, 0.0559, 1.0436, 0.6117, -0.7192, -43.5985, -107.4879, 41.1934, 91.4422, -2.6634, 35.4956, 0.6597, -0.6866, -0.2027, -0.2286, -0.0012, 0.0127, -0.0309, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.6797, 8616, -0.1191, -0.9752, 0.0291, 0.4736, 2.0517, -0.2892, -44.0375, -107.7421, 41.4049, 91.4461, -2.7292, 35.4680, 0.6596, -0.6868, -0.2022, -0.2288, 0.0719, -0.0234, -0.0040, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.6997, 8617, -0.2221, -1.0118, 0.0193, 1.6736, 11.4417, -2.6092, -44.1253, -108.0528, 40.6496, 91.4672, -2.6899, 35.7159, 0.6590, -0.6864, -0.2039, -0.2300, 0.1749, 0.0132, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.7197, 8618, -0.1792, -1.0286, 0.0454, 1.1736, 23.3417, 2.2408, -43.8619, -108.9285, 40.6798, 91.4675, -2.7491, 36.1889, 0.6579, -0.6857, -0.2064, -0.2331, 0.1319, 0.0300, -0.0198, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.7397, 8619, 0.0435, -1.0130, 0.0737, -0.4864, 24.2417, -0.4392, -44.4179, -108.1376, 40.7704, 91.4364, -2.7580, 36.6582, 0.6572, -0.6847, -0.2091, -0.2359, -0.0915, 0.0145, -0.0484, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.7597, 8620, 0.1884, -0.9895, 0.0721, -0.0564, 9.8017, 0.2508, -44.5935, -107.3749, 40.2266, 91.4280, -2.7559, 36.8343, 0.6568, -0.6843, -0.2102, -0.2369, -0.2368, -0.0090, -0.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.7797, 8621, 0.0889, -1.0185, 0.0475, 0.3436, -3.0083, -2.8392, -44.1545, -108.7590, 40.8913, 91.4347, -2.6497, 36.8164, 0.6571, -0.6842, -0.2107, -0.2361, -0.1358, 0.0199, -0.0226, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.7997, 8622, -0.1415, -0.9853, 0.0195, 0.4236, -1.1983, -3.0892, -44.3301, -108.8720, 41.2236, 91.4447, -2.5851, 36.8094, 0.6572, -0.6841, -0.2110, -0.2357, 0.0957, -0.0134, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.8197, 8623, -0.2159, -1.0148, 0.0130, 1.2736, 13.0617, 1.4108, -44.3594, -108.1093, 40.2266, 91.4555, -2.6463, 37.0727, 0.6564, -0.6838, -0.2123, -0.2375, 0.1707, 0.0162, 0.0124, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.8397, 8624, -0.1064, -1.0329, 0.0434, -0.5264, 21.4217, 4.5208, -43.7155, -108.7308, 39.9849, 91.4246, -2.7385, 37.4963, 0.6555, -0.6830, -0.2142, -0.2406, 0.0591, 0.0344, -0.0182, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.8597, 8625, 0.0671, -0.9844, 0.0848, 0.5236, 14.9617, -1.2292, -44.7106, -107.5161, 39.4713, 91.4239, -2.7232, 37.7807, 0.6550, -0.6825, -0.2160, -0.2421, -0.1148, -0.0141, -0.0600, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.8797, 8626, 0.1323, -1.0226, 0.0706, 1.1936, 1.9017, -4.4692, -44.6228, -108.5613, 39.9547, 91.4620, -2.5686, 37.8589, 0.6549, -0.6822, -0.2174, -0.2416, -0.1786, 0.0240, -0.0454, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.8997, 8627, -0.0357, -1.0075, 0.0373, 0.1036, -2.7583, -2.1492, -44.4179, -107.6009, 39.9849, 91.4652, -2.5256, 37.8140, 0.6551, -0.6823, -0.2174, -0.2411, -0.0086, 0.0088, -0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.9197, 8628, -0.1963, -0.9816, 0.0173, 0.2936, 7.6117, -1.7992, -44.6521, -108.0528, 40.6496, 91.4691, -2.5325, 37.9607, 0.6547, -0.6820, -0.2183, -0.2419, 0.1526, -0.0171, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.9397, 8629, -0.1954, -1.0694, 0.0168, -0.4064, 19.9717, 6.4708, -44.3887, -107.6573, 40.0453, 91.4391, -2.6738, 38.3656, 0.6537, -0.6813, -0.2198, -0.2451, 0.1501, 0.0708, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.9597, 8630, -0.0122, -0.9404, 0.0570, -1.0864, 21.1017, 1.3408, -44.5057, -107.7986, 40.4683, 91.4044, -2.7050, 38.7755, 0.6530, -0.6804, -0.2220, -0.2477, -0.0350, -0.0582, -0.0324, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.9797, 8631, 0.1052, -1.0128, 0.0671, 2.3236, 10.1917, -4.1692, -44.6228, -108.9285, 39.6525, 91.4472, -2.5925, 38.9873, 0.6525, -0.6800, -0.2240, -0.2482, -0.1516, 0.0141, -0.0423, 0.0000, 0.0000, 0.0000, 0.0000
1, 174.9997, 8632, 0.0647, -1.0226, 0.0519, 1.8136, -0.2583, -6.5292, -43.3351, -108.5895, 40.5589, 91.4810, -2.4690, 38.9827, 0.6526, -0.6800, -0.2247, -0.2474, -0.1087, 0.0239, -0.0264, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.0197, 8633, -0.1051, -0.9962, 0.0356, 0.2936, 2.2517, -2.0392, -44.8569, -107.9963, 40.3172, 91.4879, -2.4769, 39.0109, 0.6525, -0.6800, -0.2249, -0.2476, 0.0624, -0.0026, -0.0097, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.0397, 8634, -0.2042, -1.0334, 0.0273, 0.8136, 17.0217, 4.4008, -45.3837, -109.2110, 39.7734, 91.4846, -2.5848, 39.3621, 0.6515, -0.6795, -0.2263, -0.2502, 0.1603, 0.0347, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.0597, 8635, -0.1214, -1.0229, 0.0464, -2.5764, 24.6617, 6.2208, -44.9447, -107.5726, 39.8036, 91.4121, -2.7148, 39.8506, 0.6506, -0.6784, -0.2283, -0.2539, 0.0750, 0.0243, -0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.0797, 8636, 0.0205, -0.9466, 0.0735, 0.7036, 19.8717, -1.5992, -45.0033, -107.6856, 39.2598, 91.4209, -2.6765, 40.2413, 0.6497, -0.6776, -0.2309, -0.2558, -0.0678, -0.0520, -0.0490, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.0997, 8637, 0.1228, -1.0222, 0.0557, 1.5736, 5.9817, -6.0292, -45.1496, -107.7986, 39.0181, 91.4457, -2.5544, 40.3496, 0.6496, -0.6772, -0.2323, -0.2557, -0.1686, 0.0235, -0.0307, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.1197, 8638, 0.0295, -1.0135, 0.0341, 0.7136, -0.2283, -4.7492, -45.0325, -110.6799, 39.7130, 91.4686, -2.4878, 40.3387, 0.6497, -0.6773, -0.2326, -0.2552, -0.0731, 0.0148, -0.0088, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.1397, 8639, -0.1506, -0.9672, 0.0309, 1.0236, 7.3917, -0.3692, -44.7984, -108.7025, 39.2296, 91.4834, -2.4913, 40.5032, 0.6492, -0.6770, -0.2336, -0.2561, 0.1073, -0.0315, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.1597, 8640, -0.2217, -1.0765, 0.0259, 0.3736, 20.1517, 6.2208, -45.2081, -108.1376, 38.5649, 91.4685, -2.6296, 40.9117, 0.6481, -0.6764, -0.2352, -0.2593, 0.1772, 0.0778, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.1797, 8641, -0.0878, -0.9605, 0.0517, -2.5864, 26.0517, 2.4308, -45.0911, -108.2788, 38.3836, 91.4000, -2.6901, 41.4219, 0.6472, -0.6751, -0.2377, -0.2626, 0.0411, -0.0381, -0.0268, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.1997, 8642, 0.0694, -0.9616, 0.0782, 2.7136, 18.2417, -3.8392, -44.6813, -110.5669, 39.2296, 91.4407, -2.6190, 41.7732, 0.6463, -0.6744, -0.2403, -0.2641, -0.1159, -0.0370, -0.0535, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.2197, 8643, 0.1727, -1.0503, 0.0634, 2.4636, 4.0917, -6.1592, -44.7691, -108.0811, 39.8942, 91.4905, -2.4498, 41.8757, 0.6461, -0.6741, -0.2420, -0.2636, -0.2174, 0.0516, -0.0378, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.2397, 8644, 0.0453, -1.0223, 0.0499, -0.3564, -2.6183, -2.6592, -45.7349, -108.6460, 39.9849, 91.4820, -2.4048, 41.8293, 0.6464, -0.6741, -0.2419, -0.2631, -0.0873, 0.0235, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.2597, 8645, -0.1810, -0.9677, 0.0183, -0.4764, 5.2617, 1.0608, -45.9105, -107.6856, 38.8670, 91.4703, -2.4314, 41.9525, 0.6461, -0.6738, -0.2425, -0.2640, 0.1388, -0.0311, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.2797, 8646, -0.2562, -1.0485, 0.0106, 0.1736, 19.2117, 5.0108, -46.1154, -108.0246, 39.0483, 91.4535, -2.5695, 42.3285, 0.6450, -0.6732, -0.2439, -0.2669, 0.2127, 0.0498, 0.0150, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.2997, 8647, -0.0978, -0.9716, 0.0439, -1.0364, 25.7817, 1.0608, -46.0861, -108.3071, 38.8066, 91.4138, -2.6029, 42.8376, 0.6440, -0.6720, -0.2466, -0.2701, 0.0525, -0.0271, -0.0190, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.3197, 8648, 0.0983, -1.0040, 0.0721, 2.2636, 15.8417, -1.1992, -45.5593, -108.5613, 38.4743, 91.4487, -2.5327, 43.1629, 0.6432, -0.6713, -0.2489, -0.2714, -0.1437, 0.0053, -0.0473, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.3397, 8649, 0.1258, -1.0341, 0.0735, 1.6136, 0.9617, -7.0992, -45.9105, -107.8551, 38.4440, 91.4764, -2.3968, 43.1789, 0.6433, -0.6711, -0.2499, -0.2707, -0.1688, 0.0354, -0.0480, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.3597, 8650, -0.0214, -0.9954, 0.0357, -0.5664, -0.1183, -3.3092, -46.3203, -107.9116, 38.3534, 91.4644, -2.3297, 43.1886, 0.6435, -0.6709, -0.2503, -0.2704, -0.0199, -0.0034, -0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.3797, 8651, -0.1877, -0.9943, 0.0127, 0.2236, 10.7517, 1.5808, -45.1789, -107.1489, 39.0181, 91.4486, -2.4258, 43.3920, 0.6429, -0.6706, -0.2509, -0.2721, 0.1467, -0.0046, 0.0126, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.3997, 8652, -0.2397, -1.0540, 0.0076, -1.6064, 24.6917, 5.4808, -45.8520, -108.7025, 38.8670, 91.3937, -2.5428, 43.8926, 0.6417, -0.6694, -0.2530, -0.2757, 0.1962, 0.0553, 0.0173, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.4197, 8653, -0.0165, -0.9434, 0.0556, -0.8064, 26.3717, 0.0008, -46.2910, -107.7986, 38.8972, 91.3680, -2.5414, 44.4161, 0.6406, -0.6681, -0.2560, -0.2787, -0.0281, -0.0553, -0.0317, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.4397, 8654, 0.1621, -0.9973, 0.0536, 2.8036, 14.3117, -2.8792, -46.0569, -107.4879, 37.0845, 91.4126, -2.4853, 44.6823, 0.6399, -0.6676, -0.2580, -0.2797, -0.2061, -0.0015, -0.0295, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.4597, 8655, 0.1306, -1.0568, 0.0658, 1.8336, 0.0917, -5.6092, -46.1739, -107.0359, 38.0815, 91.4437, -2.3829, 44.6802, 0.6399, -0.6676, -0.2587, -0.2791, -0.1728, 0.0580, -0.0408, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.4797, 8656, -0.0196, -1.0009, 0.0410, -1.1564, -2.3083, -0.9692, -46.1739, -107.1489, 38.4743, 91.4196, -2.3480, 44.6547, 0.6402, -0.6674, -0.2586, -0.2788, -0.0216, 0.0021, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.4997, 8657, -0.1808, -0.9917, 0.0182, -0.5664, 7.6317, 2.0208, -45.2374, -107.9681, 37.5981, 91.4026, -2.4020, 44.8206, 0.6398, -0.6671, -0.2593, -0.2801, 0.1395, -0.0071, 0.0063, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.5197, 8658, -0.2565, -1.0157, 0.0108, -0.4264, 19.8317, 4.1808, -46.3788, -107.7421, 37.4168, 91.3787, -2.5064, 45.2155, 0.6387, -0.6663, -0.2609, -0.2829, 0.2135, 0.0169, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.5397, 8659, -0.0617, -0.9615, 0.0563, 1.2136, 24.9617, 0.0808, -46.7592, -107.5443, 37.4168, 91.3855, -2.5211, 45.7080, 0.6374, -0.6652, -0.2637, -0.2857, 0.0178, -0.0373, -0.0323, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.5597, 8660, 0.0878, -1.0438, 0.0769, 2.4236, 16.6217, -5.6092, -46.5544, -108.2223, 38.2024, 91.4164, -2.4106, 46.0281, 0.6367, -0.6644, -0.2663, -0.2868, -0.1311, 0.0450, -0.0524, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.5797, 8661, 0.1655, -1.0224, 0.0702, 0.5136, 3.7417, -4.0192, -46.1739, -107.4031, 36.1479, 91.4492, -2.2371, 46.1506, 0.6367, -0.6639, -0.2680, -0.2864, -0.2057, 0.0235, -0.0451, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.5997, 8662, 0.0028, -1.0073, 0.0352, -1.1164, -0.3483, -0.3392, -46.1154, -107.2336, 37.0241, 91.4269, -2.2347, 46.1508, 0.6368, -0.6638, -0.2680, -0.2865, -0.0417, 0.0084, -0.0101, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.6197, 8663, -0.1940, -0.9758, 0.0245, -0.2264, 8.0417, 3.8108, -46.6422, -107.5161, 36.3594, 91.4137, -2.3569, 46.2988, 0.6362, -0.6637, -0.2681, -0.2880, 0.1544, -0.0231, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.6397, 8664, -0.2441, -1.0242, 0.0131, 0.5236, 20.6717, 2.0708, -46.8763, -108.3918, 36.3896, 91.4055, -2.4060, 46.7214, 0.6350, -0.6627, -0.2703, -0.2907, 0.2024, 0.0253, 0.0115, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.6597, 8665, -0.0637, -0.9848, 0.0521, 0.5536, 24.8017, 0.4408, -46.5837, -108.7308, 37.0845, 91.3999, -2.4225, 47.2081, 0.6338, -0.6616, -0.2730, -0.2935, 0.0215, -0.0140, -0.0277, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.6797, 8666, 0.1082, -1.0351, 0.0770, 2.0036, 15.4917, -6.2392, -46.6129, -107.0641, 37.1147, 91.4291, -2.2837, 47.5177, 0.6332, -0.6607, -0.2756, -0.2943, -0.1494, 0.0362, -0.0523, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.6997, 8667, 0.1282, -1.0176, 0.0642, 0.2636, 3.9117, -3.2592, -45.5886, -109.1545, 36.9334, 91.4294, -2.2261, 47.5903, 0.6331, -0.6604, -0.2764, -0.2944, -0.1674, 0.0187, -0.0392, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.7197, 8668, -0.0320, -1.0029, 0.0396, -0.9564, 2.2317, -0.5692, -46.4081, -107.8551, 36.8428, 91.4119, -2.2670, 47.6176, 0.6331, -0.6603, -0.2762, -0.2948, -0.0067, 0.0040, -0.0148, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.7397, 8669, -0.2171, -0.9851, 0.0098, -0.1064, 11.6317, 3.3108, -46.4959, -108.6743, 36.0573, 91.4021, -2.3410, 47.8677, 0.6323, -0.6598, -0.2772, -0.2966, 0.1770, -0.0138, 0.0147, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.7597, 8670, -0.1604, -1.0329, 0.0116, -0.3964, 22.8217, 2.5008, -47.4909, -107.1771, 36.9334, 91.3740, -2.4009, 48.3262, 0.6311, -0.6587, -0.2795, -0.2996, 0.1190, 0.0340, 0.0127, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.7797, 8671, 0.0065, -0.9546, 0.0607, 1.2636, 21.4517, -1.0592, -47.1397, -107.5443, 36.2688, 91.3910, -2.3773, 48.7482, 0.6300, -0.6577, -0.2821, -0.3017, -0.0484, -0.0442, -0.0367, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.7997, 8672, 0.1390, -1.0356, 0.0851, 2.4536, 9.6617, -4.5992, -46.1739, -108.1658, 36.2990, 91.4310, -2.2932, 48.9299, 0.6295, -0.6573, -0.2837, -0.3021, -0.1797, 0.0367, -0.0605, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.8197, 8673, 0.0592, -1.0429, 0.0581, 0.0436, -1.4383, -3.1292, -46.4666, -107.8268, 36.2385, 91.4410, -2.2113, 48.9147, 0.6297, -0.6572, -0.2841, -0.3016, -0.0986, 0.0440, -0.0330, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.8397, 8674, -0.1163, -0.9735, 0.0344, -1.5064, 2.4117, -0.1392, -47.0519, -106.9794, 35.9968, 91.4115, -2.2153, 48.9771, 0.6297, -0.6568, -0.2844, -0.3020, 0.0779, -0.0255, -0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.8597, 8675, -0.2155, -1.0152, 0.0073, 0.2236, 14.7417, 3.8708, -47.5202, -107.6573, 36.7219, 91.4023, -2.3058, 49.2828, 0.6287, -0.6563, -0.2856, -0.3042, 0.1761, 0.0163, 0.0172, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.8797, 8676, -0.1062, -0.9862, 0.0297, -0.6264, 21.7617, 2.9708, -46.8763, -107.8833, 36.6011, 91.3737, -2.3769, 49.7069, 0.6275, -0.6552, -0.2875, -0.3070, 0.0651, -0.0127, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.8997, 8677, 0.0759, -0.9977, 0.0707, 1.7336, 13.7517, -3.0392, -47.0519, -108.4200, 36.7219, 91.3985, -2.3177, 49.9682, 0.6268, -0.6545, -0.2894, -0.3081, -0.1170, -0.0011, -0.0465, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.9197, 8678, 0.1328, -1.0241, 0.0684, 1.8236, 1.1017, -5.5792, -47.6080, -107.8268, 36.6917, 91.4439, -2.1809, 50.0000, 0.6269, -0.6544, -0.2905, -0.3073, -0.1723, 0.0252, -0.0437, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.9397, 8679, -0.0270, -1.0281, 0.0457, -0.2364, -0.6983, -2.3992, -46.6422, -106.8947, 36.5709, 91.4367, -2.1373, 49.9961, 0.6270, -0.6542, -0.2907, -0.3071, -0.0105, 0.0292, -0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.9597, 8680, -0.1927, -0.9964, 0.0251, -0.4464, 9.8317, 2.6208, -46.7300, -107.5726, 35.9968, 91.4205, -2.2044, 50.2082, 0.6264, -0.6538, -0.2915, -0.3087, 0.1551, -0.0026, -0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.9797, 8681, -0.2044, -1.0314, 0.0002, -1.4964, 21.9217, 3.8108, -47.0226, -107.5726, 35.8458, 91.3677, -2.3062, 50.6407, 0.6252, -0.6526, -0.2932, -0.3117, 0.1648, 0.0325, 0.0242, 0.0000, 0.0000, 0.0000, 0.0000
1, 175.9997, 8682, -0.0339, -0.9359, 0.0440, -0.0064, 23.0517, -0.0292, -46.6422, -107.8833, 36.1479, 91.3549, -2.3147, 51.0922, 0.6240, -0.6514, -0.2957, -0.3143, -0.0064, -0.0630, -0.0204, 0.0000, 0.0000, 0.0000, 0.0000
1, 176.0197, 8683, 0.1245, -1.0259, 0.0693, 3.6236, 12.9917, -4.7492, -47.2860, -106.4709, 36.1177, 91.4259, -2.1628, 51.3588, 0.6233, -0.6507, -0.2983, -0.3147, -0.1642, 0.0270, -0.0451, 0.0000, 0.0000, 0.0000, 0.0000
1, 176.0397, 8684, 0.0955, -1.0383, 0.0748, 1.1836, -0.2283, -3.3392, -46.5251, -106.5557, 36.3594, 91.4461, -2.0985, 51.3524, 0.6234, -0.6507, -0.2986, -0.3143, -0.1327, 0.0393, -0.0496, 0.0000, 0.0000, 0.0000, 0.0000
1, 176.0597, 8685, -0.0315, -1.0178, 0.0402, -1.7664, -1.2383, -0.2892, -46.9641, -108.1093, 35.2113, 91.4109, -2.0969, 51.3368, 0.6237, -0.6506, -0.2985, -0.3143, -0.0050, 0.0187, -0.0152, 0.0000, 0.0000, 0.0000, 0.0000
