SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 6.8597, 336, -0.0283, -1.0568, 0.0496, 0.5602, 0.3500, 1.1275, -42.0474, -102.8552, 32.2807, 92.9549, -2.3992, 13.6602, 0.6818, -0.7215, -0.0719, -0.0970, -0.0133, 0.0590, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8797, 337, -0.0307, -1.0282, 0.0696, 0.3202, 0.5300, -1.1525, -41.9596, -102.4032, 33.0360, 93.1827, -2.4895, 13.6180, 0.6803, -0.7229, -0.0713, -0.0971, -0.0121, 0.0305, -0.0158, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.8997, 338, -0.0292, -0.9978, 0.0244, -0.1198, -0.2200, -0.0225, -42.3693, -103.1094, 32.3109, 93.1795, -2.4868, 13.6139, 0.6803, -0.7229, -0.0713, -0.0971, -0.0142, 0.0002, 0.0311, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9197, 339, -0.0342, -1.0105, 0.0697, 0.5802, 0.3800, 0.5675, -41.9596, -101.7253, 32.5828, 93.2095, -2.5069, 13.6165, 0.6801, -0.7231, -0.0712, -0.0972, -0.0093, 0.0130, -0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9397, 340, -0.0509, -1.0413, 0.0353, -0.4598, -0.1300, 0.6175, -41.9303, -102.6292, 33.1267, 93.2036, -2.5175, 13.6134, 0.6802, -0.7231, -0.0711, -0.0973, 0.0070, 0.0438, 0.0205, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9597, 341, -0.0390, -0.9506, 0.0172, -0.3498, -0.3400, -1.2325, -40.5548, -102.3750, 33.6403, 93.2009, -2.4875, 13.6098, 0.6802, -0.7231, -0.0713, -0.0971, -0.0047, -0.0468, 0.0385, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9797, 342, -0.0236, -1.0291, 0.0702, 0.0202, 0.0200, -0.1325, -41.6084, -102.6292, 33.0058, 93.2031, -2.4926, 13.6085, 0.6802, -0.7231, -0.0712, -0.0971, -0.0197, 0.0316, -0.0143, 0.0000, 0.0000, 0.0000, 0.0000
1, 6.9997, 343, -0.0433, -1.0556, 0.0728, -0.0998, 0.5900, 0.1875, -42.0474, -102.2055, 33.1871, 93.1988, -2.4983, 13.6222, 0.6802, -0.7230, -0.0713, -0.0972, -0.0003, 0.0582, -0.0170, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0197, 344, -0.0280, -0.9919, 0.0516, 0.0002, -0.0600, -0.8425, -41.7547, -102.0360, 32.4318, 93.2178, -2.4861, 13.6155, 0.6801, -0.7232, -0.0713, -0.0971, -0.0154, -0.0056, 0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0397, 345, -0.0405, -0.9539, -0.0032, -0.6798, 0.1500, 0.0875, -41.4328, -102.4032, 33.1871, 93.2054, -2.4860, 13.6185, 0.6802, -0.7231, -0.0713, -0.0971, -0.0029, -0.0436, 0.0592, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0597, 346, -0.0188, -1.1012, 0.0759, 0.0902, 0.7000, 0.6975, -41.6376, -103.3919, 32.8850, 93.2031, -2.5068, 13.6300, 0.6802, -0.7231, -0.0713, -0.0973, -0.0247, 0.1037, -0.0200, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0797, 347, -0.0391, -1.0099, 0.0495, 0.3802, -0.2600, -0.4625, -41.8132, -102.8834, 32.9454, 93.1475, -2.5186, 13.6422, 0.6805, -0.7227, -0.0712, -0.0975, -0.0048, 0.0123, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.0997, 348, -0.0547, -0.9657, 0.0256, -0.1698, 0.0600, 0.2175, -41.6962, -102.1208, 32.1901, 93.1457, -2.5179, 13.6451, 0.6805, -0.7227, -0.0713, -0.0975, 0.0107, -0.0319, 0.0292, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1197, 349, -0.0167, -1.0277, 0.0773, 0.1702, 0.4600, 0.3075, -41.4620, -104.7761, 32.9152, 93.1135, -2.5207, 13.6606, 0.6807, -0.7225, -0.0713, -0.0976, -0.0273, 0.0302, -0.0225, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1397, 350, -0.0343, -1.0358, 0.0608, 0.1002, -0.2800, 0.0075, -41.3157, -102.7987, 32.7943, 93.1171, -2.5238, 13.6546, 0.6807, -0.7226, -0.0713, -0.0976, -0.0097, 0.0383, -0.0065, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1597, 351, -0.0752, -0.9648, 0.0360, 0.1602, 0.1600, 0.9075, -41.8425, -103.1377, 32.7037, 93.1198, -2.5378, 13.6580, 0.6806, -0.7226, -0.0712, -0.0977, 0.0311, -0.0327, 0.0184, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1797, 352, 0.0018, -1.0897, 0.0775, -0.7098, 0.3500, -0.1825, -42.0766, -102.9117, 33.0965, 92.3005, -2.4025, 13.8595, 0.6857, -0.7175, -0.0726, -0.0986, -0.0448, 0.0917, -0.0312, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.1997, 353, -0.0126, -1.0778, 0.0622, 0.0702, -0.3100, -2.1425, -41.1987, -102.5162, 33.0965, 92.3006, -2.3653, 13.8545, 0.6858, -0.7175, -0.0728, -0.0983, -0.0289, 0.0794, -0.0221, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.2197, 354, -0.0636, -0.9412, 0.0483, -0.1798, 0.0200, 0.4775, -41.3450, -102.1773, 33.2173, 92.2829, -2.3912, 13.8553, 0.6859, -0.7174, -0.0726, -0.0985, 0.0223, -0.0571, -0.0082, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.2397, 355, -0.0298, -1.0218, 0.0629, -0.5298, 0.7800, 1.0175, -41.6669, -103.0812, 32.2807, 92.2756, -2.4109, 13.8686, 0.6859, -0.7173, -0.0726, -0.0987, -0.0121, 0.0235, -0.0231, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.2597, 356, -0.0251, -1.0484, 0.0726, -0.7098, -0.0300, -1.3225, -41.3742, -102.7422, 31.5254, 92.2653, -2.3870, 13.8683, 0.6860, -0.7173, -0.0727, -0.0986, -0.0167, 0.0500, -0.0331, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.2797, 357, -0.0477, -0.9810, 0.0304, -0.3098, 0.2800, -0.0725, -40.7597, -104.5501, 32.8547, 92.2651, -2.3749, 13.8762, 0.6860, -0.7172, -0.0728, -0.0985, 0.0062, -0.0173, 0.0091, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.2997, 358, -0.0243, -1.0063, 0.0495, 0.1902, 0.8400, 1.4875, -41.5791, -102.7422, 33.0360, 92.2682, -2.4031, 13.8899, 0.6859, -0.7173, -0.0727, -0.0988, -0.0174, 0.0079, -0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.3197, 359, -0.0296, -1.0670, 0.0918, 0.4702, -0.1400, -0.9925, -41.3157, -103.3637, 32.1297, 92.2673, -2.3907, 13.8898, 0.6859, -0.7173, -0.0728, -0.0987, -0.0122, 0.0686, -0.0522, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.3397, 360, -0.0558, -1.0510, 0.0530, 0.0102, 0.1500, 0.1175, -41.5791, -102.1773, 33.3684, 92.2661, -2.3926, 13.8941, 0.6859, -0.7173, -0.0728, -0.0987, 0.0140, 0.0527, -0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.3597, 361, -0.0096, -0.9871, 0.0513, -0.0098, 0.4100, -1.1125, -41.9888, -102.7422, 33.2173, 92.2639, -2.3742, 13.9012, 0.6860, -0.7172, -0.0730, -0.0987, -0.0319, -0.0112, -0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.3797, 362, -0.0336, -1.0478, 0.0606, 0.1002, -0.3400, 1.5475, -41.5498, -102.6857, 32.8547, 92.2673, -2.4177, 13.8912, 0.6859, -0.7173, -0.0727, -0.0989, -0.0082, 0.0495, -0.0211, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.3997, 363, -0.0306, -1.0326, 0.0796, 0.1202, 0.4400, 0.6875, -41.6669, -102.9117, 32.6433, 92.2679, -2.4333, 13.8984, 0.6859, -0.7173, -0.0726, -0.0990, -0.0118, 0.0343, -0.0400, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.4197, 364, -0.0611, -0.9650, 0.0617, -0.3098, -0.2300, 0.0375, -41.7840, -103.0529, 32.7339, 92.2358, -2.4935, 13.8880, 0.6860, -0.7171, -0.0721, -0.0994, 0.0186, -0.0334, -0.0222, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.4397, 365, -0.0126, -1.0042, 0.0510, -0.2298, -0.1300, -2.9025, -40.3499, -102.7987, 32.8245, 92.2322, -2.4415, 13.8877, 0.6861, -0.7171, -0.0725, -0.0990, -0.0304, 0.0059, -0.0121, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.4597, 366, -0.0526, -1.0561, 0.0465, 0.0902, 0.1700, 1.1275, -41.6376, -101.8665, 32.6735, 92.2312, -2.4661, 13.8898, 0.6861, -0.7171, -0.0723, -0.0992, 0.0099, 0.0578, -0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.4797, 367, -0.0436, -0.9634, 0.0492, -0.5098, 0.7200, -0.9725, -41.4035, -104.9455, 32.7037, 92.3258, -2.3886, 13.8905, 0.6856, -0.7176, -0.0729, -0.0987, 0.0012, -0.0349, -0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.4997, 368, -0.0247, -1.0157, 0.0653, -0.5398, -0.3400, -0.8625, -41.5791, -102.3467, 33.1569, 92.3181, -2.3747, 13.8836, 0.6856, -0.7176, -0.0729, -0.0985, -0.0168, 0.0174, -0.0249, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.5197, 369, -0.0642, -0.9842, 0.0186, -0.5098, 0.4700, -0.0525, -41.3742, -102.2055, 32.8245, 92.3291, -2.3545, 13.8940, 0.6856, -0.7176, -0.0731, -0.0985, 0.0228, -0.0141, 0.0218, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.5397, 370, -0.0242, -1.0170, 0.0480, 0.0602, 0.6800, 1.4675, -41.5206, -102.0360, 32.7339, 92.3321, -2.3802, 13.9048, 0.6855, -0.7176, -0.0730, -0.0987, -0.0171, 0.0187, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.5597, 371, -0.0431, -1.0137, 0.0506, 0.3802, 0.1300, -0.6725, -41.6962, -102.2620, 32.4318, 92.3382, -2.3689, 13.9084, 0.6855, -0.7177, -0.0731, -0.0986, 0.0016, 0.0154, -0.0099, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.5797, 372, -0.0623, -1.0794, 0.0647, 0.2402, 0.0400, 0.1775, -41.5498, -102.6575, 31.9484, 92.3616, -2.4021, 13.9014, 0.6853, -0.7178, -0.0729, -0.0988, 0.0206, 0.0811, -0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.5997, 373, -0.0262, -0.9619, 0.0520, 0.0302, 0.2600, -2.0825, -41.7254, -101.7818, 32.2505, 92.3578, -2.3646, 13.9068, 0.6854, -0.7178, -0.0731, -0.0986, -0.0154, -0.0364, -0.0109, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6197, 374, -0.0373, -1.0066, 0.0386, -0.6398, -0.2800, 1.7875, -41.6962, -102.2620, 32.4922, 92.4024, -2.4532, 13.8832, 0.6850, -0.7181, -0.0725, -0.0990, -0.0042, 0.0083, 0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6397, 375, -0.0475, -1.0201, 0.0663, 0.1602, 0.6900, 1.1675, -41.1987, -102.6857, 31.5556, 92.4024, -2.4765, 13.8940, 0.6850, -0.7181, -0.0724, -0.0992, 0.0045, 0.0219, -0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6597, 376, -0.0469, -1.0022, 0.0607, -0.5598, -0.5200, -0.6625, -41.5206, -103.0247, 32.4318, 92.3913, -2.4589, 13.8847, 0.6851, -0.7180, -0.0725, -0.0990, 0.0037, 0.0040, -0.0189, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6797, 377, -0.0343, -1.0453, 0.0371, 0.2202, -0.1600, -3.2425, -41.7840, -103.1942, 32.7339, 92.4437, -2.4368, 13.8692, 0.6848, -0.7184, -0.0726, -0.0988, -0.0083, 0.0471, 0.0051, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.6997, 378, -0.0413, -0.9492, 0.0406, -0.4298, 0.1200, -0.1125, -40.9645, -102.1773, 32.7037, 92.4379, -2.4346, 13.8739, 0.6848, -0.7183, -0.0726, -0.0988, -0.0011, -0.0490, 0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7197, 379, -0.0347, -1.0238, 0.0561, -0.1398, 0.4900, 1.0575, -41.2279, -102.7422, 32.7641, 92.9175, -2.5597, 13.7605, 0.6818, -0.7213, -0.0715, -0.0986, -0.0081, 0.0256, -0.0136, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7397, 380, -0.0310, -0.9936, 0.0503, -0.2598, 0.0300, -1.0925, -41.0816, -102.4032, 32.5526, 92.9122, -2.5382, 13.7618, 0.6819, -0.7213, -0.0717, -0.0985, -0.0134, -0.0041, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7597, 381, -0.0727, -0.9802, 0.0797, -0.0298, 0.3400, 0.1175, -41.3157, -101.9795, 32.4318, 92.9125, -2.5364, 13.7705, 0.6818, -0.7213, -0.0717, -0.0985, 0.0284, -0.0175, -0.0289, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7797, 382, -0.0122, -1.0144, 0.0656, 0.2902, 0.6300, 0.3375, -40.9352, -102.4315, 32.1901, 92.8708, -2.5323, 13.7935, 0.6821, -0.7210, -0.0719, -0.0986, -0.0319, 0.0167, -0.0153, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.7997, 383, -0.0335, -1.0141, 0.0349, 0.2102, 0.0100, 0.2775, -41.4620, -102.2620, 32.2505, 92.8765, -2.5379, 13.7940, 0.6821, -0.7210, -0.0718, -0.0987, -0.0108, 0.0163, 0.0151, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8197, 384, -0.0669, -0.9852, 0.0577, 0.1502, 0.4600, 0.2275, -40.9938, -105.4258, 33.0058, 92.9113, -2.5291, 13.7955, 0.6818, -0.7212, -0.0719, -0.0986, 0.0226, -0.0126, -0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8397, 385, -0.0270, -1.0037, 0.0475, -0.2398, 0.0300, -1.0925, -41.7254, -103.8439, 32.8547, 92.9076, -2.5047, 13.7972, 0.6819, -0.7212, -0.0721, -0.0985, -0.0170, 0.0060, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8597, 386, -0.0298, -1.0634, 0.0549, 0.2602, -0.2000, 0.7175, -41.5206, -102.1773, 32.3411, 92.9120, -2.5207, 13.7928, 0.6818, -0.7212, -0.0720, -0.0985, -0.0140, 0.0656, -0.0042, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8797, 387, -0.0403, -1.0170, 0.0515, 0.3202, 0.7100, 1.2775, -41.8718, -101.8948, 33.1267, 92.9595, -2.5273, 13.7944, 0.6815, -0.7215, -0.0720, -0.0985, -0.0037, 0.0192, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.8997, 388, -0.0460, -1.0050, 0.0590, -0.0598, -0.2300, 0.5375, -40.8767, -102.1208, 32.0088, 92.9578, -2.5339, 13.7896, 0.6816, -0.7215, -0.0719, -0.0986, 0.0017, 0.0074, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9197, 389, -0.0439, -1.0008, 0.0518, -0.0798, 0.0900, -0.9325, -41.7547, -102.4597, 33.4590, 92.9614, -2.4465, 13.7921, 0.6816, -0.7215, -0.0725, -0.0980, -0.0001, 0.0031, -0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9397, 390, -0.0320, -1.0078, 0.0528, 0.0402, 0.1100, 0.7375, -41.6084, -102.3467, 33.2777, 92.9630, -2.4617, 13.7934, 0.6816, -0.7215, -0.0724, -0.0981, -0.0108, 0.0101, -0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9597, 391, -0.0389, -1.0131, 0.0535, 0.5702, 0.0500, 0.7275, -41.7254, -102.1208, 32.8850, 92.9741, -2.4763, 13.7934, 0.6815, -0.7216, -0.0723, -0.0982, -0.0042, 0.0154, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9797, 392, -0.0447, -1.0121, 0.0563, 0.0502, 0.0900, 0.3175, -41.2572, -104.9738, 32.6735, 92.9254, -2.4961, 13.8052, 0.6818, -0.7213, -0.0722, -0.0984, 0.0013, 0.0144, -0.0049, 0.0000, 0.0000, 0.0000, 0.0000
1, 7.9997, 393, -0.0332, -1.0044, 0.0539, -0.2598, -0.0400, -0.7025, -40.8767, -102.4880, 32.7037, 92.9208, -2.4828, 13.8048, 0.6818, -0.7213, -0.0723, -0.0984, -0.0102, 0.0066, -0.0030, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0197, 394, -0.0456, -0.9987, 0.0533, 0.0402, -0.1000, 0.1475, -43.4814, -97.8271, 33.3079, 92.9227, -2.4256, 13.8041, 0.6819, -0.7212, -0.0726, -0.0980, 0.0023, 0.0009, -0.0024, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0397, 395, -0.0553, -0.9898, 0.0495, 0.2702, 0.1700, 0.6275, -38.2720, -102.1490, 33.1569, 92.9277, -2.4368, 13.8072, 0.6818, -0.7213, -0.0726, -0.0981, 0.0128, -0.0080, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0597, 396, -0.0504, -1.0124, 0.0519, 0.0502, -0.0700, -0.3825, -40.5840, -94.0701, 32.7943, 92.9287, -2.4289, 13.8068, 0.6818, -0.7213, -0.0726, -0.0980, 0.0079, 0.0146, -0.0008, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0797, 397, -0.0365, -1.0006, 0.0510, -0.2098, 0.0100, -0.3825, -40.7304, -100.2564, 32.7037, 92.9799, -2.4972, 13.7963, 0.6814, -0.7216, -0.0722, -0.0984, -0.0066, 0.0029, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.0997, 398, -0.0449, -0.9933, 0.0549, 0.1602, 0.0900, 0.5075, -38.7110, -100.7649, 33.4288, 92.9830, -2.5073, 13.7975, 0.6814, -0.7217, -0.0721, -0.0984, 0.0013, -0.0044, -0.0029, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1197, 399, -0.0389, -1.0113, 0.0620, 0.1002, 0.0000, 0.0175, -41.4913, -97.5446, 31.3441, 93.0418, -2.7938, 13.7862, 0.6808, -0.7222, -0.0704, -0.1001, -0.0049, 0.0136, -0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1397, 400, -0.0307, -1.0030, 0.0468, -0.3298, 0.3900, 0.2775, -38.9159, -103.1377, 32.9454, 93.0369, -2.7979, 13.7924, 0.6808, -0.7221, -0.0704, -0.1002, -0.0181, 0.0056, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1597, 401, -0.0427, -1.0071, 0.0520, 0.0502, -0.3000, -0.8025, -40.7304, -98.2508, 31.7973, 93.0380, -2.7814, 13.7865, 0.6808, -0.7221, -0.0705, -0.1000, -0.0060, 0.0097, 0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1797, 402, -0.0279, -1.0087, 0.0431, 0.0902, 0.2100, 0.5275, -40.1743, -100.1152, 32.4318, 92.9944, -2.7098, 13.8022, 0.6812, -0.7218, -0.0710, -0.0997, -0.0198, 0.0112, 0.0094, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.1997, 403, -0.0336, -1.0024, 0.0657, 0.0002, 0.0300, 0.2775, -39.5890, -100.7366, 33.1871, 92.9944, -2.7122, 13.8017, 0.6811, -0.7218, -0.0710, -0.0997, -0.0137, 0.0049, -0.0135, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2197, 404, -0.0337, -1.0210, 0.0507, 0.0202, -0.1900, -0.3825, -39.9402, -100.3129, 33.6403, 92.8877, -2.6571, 13.8279, 0.6818, -0.7212, -0.0714, -0.0996, -0.0135, 0.0234, 0.0015, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2397, 405, -0.0437, -0.9936, 0.0536, -0.0198, 0.2300, 0.0875, -41.9596, -97.5163, 31.5556, 92.8888, -2.6601, 13.8345, 0.6818, -0.7212, -0.0714, -0.0997, -0.0026, -0.0041, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2597, 406, -0.0464, -1.0025, 0.0575, 0.0402, 0.1800, 0.1075, -41.1108, -100.3694, 32.0692, 92.8906, -2.6618, 13.8373, 0.6818, -0.7212, -0.0714, -0.0997, -0.0000, 0.0048, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2797, 407, -0.0291, -1.0156, 0.0503, -0.1098, -0.0800, -0.0125, -39.7353, -100.2846, 32.5224, 92.9310, -2.4703, 13.8316, 0.6817, -0.7213, -0.0725, -0.0984, -0.0154, 0.0179, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.2997, 408, -0.0416, -1.0084, 0.0643, -0.0998, 0.0600, -0.1425, -41.9303, -96.4147, 32.0692, 92.9286, -2.4688, 13.8332, 0.6818, -0.7213, -0.0726, -0.0984, -0.0015, 0.0106, -0.0132, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3197, 409, -0.0384, -1.0012, 0.0585, -0.1498, 0.0600, 0.1375, -41.3157, -96.4994, 31.4952, 92.8632, -2.4285, 13.8468, 0.6822, -0.7209, -0.0728, -0.0983, -0.0047, 0.0034, -0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3397, 410, -0.0523, -1.0058, 0.0701, -0.0498, -0.6300, -0.6825, -41.4328, -94.7763, 33.4892, 92.8622, -2.4104, 13.8353, 0.6822, -0.7209, -0.0729, -0.0981, 0.0099, 0.0080, -0.0202, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3597, 411, -0.0376, -1.0222, 0.0515, 0.1002, 0.5600, 0.7775, -40.6718, -101.3298, 33.4892, 92.8631, -2.4282, 13.8447, 0.6822, -0.7209, -0.0728, -0.0983, -0.0046, 0.0243, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3797, 412, -0.0321, -0.9867, 0.0597, 0.1202, 0.4000, 0.1075, -40.1158, -100.6236, 33.5194, 92.9742, -2.4111, 13.8320, 0.6815, -0.7215, -0.0729, -0.0980, -0.0102, -0.0111, -0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.3997, 413, -0.0510, -1.0181, 0.0568, 0.2002, -0.3500, -0.3525, -42.4571, -96.7819, 31.0118, 92.9773, -2.4070, 13.8272, 0.6815, -0.7215, -0.0729, -0.0980, 0.0090, 0.0204, -0.0050, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4197, 414, -0.0338, -1.0099, 0.0538, -0.0798, 0.3500, 0.4875, -39.2671, -100.8496, 33.0662, 93.0030, -2.2905, 13.8281, 0.6814, -0.7216, -0.0736, -0.0972, -0.0083, 0.0122, -0.0019, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4397, 415, -0.0456, -0.9963, 0.0635, 0.0202, -0.2300, -0.8525, -39.6475, -101.5840, 33.3079, 93.0029, -2.2734, 13.8239, 0.6815, -0.7216, -0.0737, -0.0971, 0.0058, -0.0015, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4597, 416, -0.0377, -1.0109, 0.0411, -0.0698, 0.2300, 0.8075, -41.6084, -97.3751, 32.1297, 93.0031, -2.2890, 13.8299, 0.6814, -0.7216, -0.0737, -0.0972, -0.0021, 0.0130, 0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4797, 417, -0.0350, -1.0115, 0.0593, 0.1802, 0.0100, -0.2525, -41.0816, -96.0475, 31.6463, 93.1015, -2.3745, 13.8211, 0.6808, -0.7223, -0.0732, -0.0977, -0.0059, 0.0138, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.4997, 418, -0.0549, -1.0081, 0.0521, 0.1202, -0.2600, -0.4325, -39.9109, -101.0473, 31.7671, 93.1048, -2.3655, 13.8171, 0.6808, -0.7223, -0.0732, -0.0976, 0.0136, 0.0104, 0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5197, 419, -0.0450, -1.0051, 0.0536, -0.0598, 0.2500, 0.1875, -37.9208, -103.1659, 34.1841, 93.1798, -2.5290, 13.8184, 0.6801, -0.7228, -0.0723, -0.0986, 0.0037, 0.0074, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5397, 420, -0.0388, -1.0056, 0.0790, 0.1002, -0.1400, -0.0725, -41.3742, -98.2508, 33.3381, 93.1811, -2.5272, 13.8150, 0.6801, -0.7228, -0.0723, -0.0985, -0.0054, 0.0081, -0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5597, 421, -0.0372, -1.0307, 0.0559, -0.0698, -0.0500, 0.0775, -41.0816, -95.2283, 32.7641, 93.1794, -2.5307, 13.8148, 0.6801, -0.7228, -0.0723, -0.0986, -0.0068, 0.0332, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5797, 422, -0.0144, -1.0078, 0.0424, -0.2998, 0.2100, 0.4975, -41.8425, -96.2452, 31.1024, 93.1808, -2.4706, 13.8104, 0.6802, -0.7228, -0.0726, -0.0981, -0.0293, 0.0103, 0.0130, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.5997, 423, -0.0464, -1.0195, 0.0571, 0.2102, -0.4300, -1.0525, -41.7840, -95.3130, 31.9786, 93.1849, -2.4491, 13.8029, 0.6802, -0.7228, -0.0727, -0.0980, 0.0035, 0.0220, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6197, 424, -0.0443, -1.0063, 0.0499, 0.1202, 0.3500, 0.6875, -40.6718, -99.0982, 31.7973, 93.2137, -2.4886, 13.8057, 0.6800, -0.7230, -0.0725, -0.0982, 0.0015, 0.0088, 0.0056, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6397, 425, -0.0353, -1.0035, 0.0580, 0.0402, -0.0800, -0.0025, -40.7597, -95.3413, 31.6765, 93.2138, -2.4853, 13.8041, 0.6800, -0.7230, -0.0725, -0.0982, -0.0082, 0.0060, -0.0020, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6597, 426, -0.0403, -1.0214, 0.0619, -0.0398, -0.0900, -0.0425, -41.1694, -94.5503, 32.6735, 93.2126, -2.4856, 13.8032, 0.6800, -0.7230, -0.0725, -0.0982, -0.0030, 0.0239, -0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 8.6797, 427, -0.0412, -1.0036, 0.0534, -0.0498, -0.1700, -0.1825, -41.6669, -100.2281, 31.1931, 93.2266, -2.5392, 13.8026, 0.6798, -0.7231, -0.0722, -0.0985, -0.0028, 0.0061, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
