SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 36.2101, 3618, -0.0309, -1.0015, 0.0333, -0.1343, 0.2424, -1.5336, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6417, -0.6562, -0.2848, -0.2767, 0.0332, 0.0018, -0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2201, 3619, 0.0138, -0.9951, 0.0156, -0.0431, 0.2098, -1.3432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6425, -0.6555, -0.2856, -0.2756, -0.0105, -0.0046, 0.0075, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2301, 3620, 0.0328, -0.9965, -0.0369, -0.3593, -0.0833, -1.0660, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6425, -0.6555, -0.2856, -0.2755, -0.0271, -0.0032, 0.0595, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2401, 3621, -0.0251, -1.0169, 0.0677, 0.2239, -0.3482, -0.0833, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6425, -0.6555, -0.2856, -0.2755, 0.0310, 0.0171, -0.0451, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2501, 3622, 0.0076, -1.0235, 0.0145, 0.4597, -0.2050, 0.7038, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6425, -0.6556, -0.2856, -0.2755, -0.0018, 0.0238, 0.0081, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2601, 3623, -0.0262, -1.0034, 0.0138, -0.0122, 0.3761, 1.0386, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6424, -0.6556, -0.2856, -0.2756, 0.0318, 0.0036, 0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2701, 3624, -0.0072, -1.0018, 0.0458, 0.1313, 0.5510, 1.4605, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6437, -0.6545, -0.2873, -0.2734, 0.0143, 0.0021, -0.0234, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2801, 3625, -0.0129, -1.0038, 0.0530, -0.1490, -0.0714, 1.0299, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6437, -0.6545, -0.2873, -0.2734, 0.0249, 0.0041, -0.0312, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.2901, 3626, -0.0152, -0.9994, 0.0302, -0.7988, -0.1851, -0.0307, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6438, -0.6544, -0.2872, -0.2734, 0.0271, -0.0003, -0.0086, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3001, 3627, -0.0461, -1.0110, 0.0327, -0.1418, 0.0421, -0.3665, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6438, -0.6544, -0.2873, -0.2734, 0.0581, 0.0114, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3101, 3628, -0.0236, -1.0196, 0.0050, -0.2188, 0.1761, -0.9044, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6438, -0.6544, -0.2873, -0.2734, 0.0357, 0.0199, 0.0165, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3201, 3629, -0.0085, -0.9901, 0.0230, -0.2028, 0.2615, -1.0076, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6416, -0.6556, -0.2904, -0.2725, 0.0215, -0.0095, 0.0002, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3301, 3630, -0.0038, -0.9971, 0.0129, -0.1976, -0.1856, -1.2105, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6416, -0.6555, -0.2905, -0.2725, 0.0192, -0.0024, 0.0153, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3401, 3631, 0.0030, -0.9979, -0.0077, 0.3503, -0.5371, -0.3343, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6416, -0.6556, -0.2905, -0.2724, 0.0126, -0.0016, 0.0360, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3501, 3632, 0.0059, -1.0067, 0.0394, 0.1837, -0.1262, -0.2525, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6416, -0.6556, -0.2905, -0.2724, 0.0097, 0.0073, -0.0111, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3601, 3633, -0.0199, -1.0234, 0.0560, 1.0302, 0.0583, 0.9121, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6415, -0.6557, -0.2905, -0.2724, 0.0355, 0.0239, -0.0276, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3701, 3634, 0.0145, -1.0094, 0.0251, -0.2448, 0.1486, 0.5467, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6419, -0.6555, -0.2906, -0.2718, 0.0012, 0.0099, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3801, 3635, -0.0208, -1.0064, 0.0319, 0.1917, -0.1375, 0.9538, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6418, -0.6555, -0.2906, -0.2719, 0.0375, 0.0069, -0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.3901, 3636, -0.0173, -1.0089, 0.0359, -0.7436, -0.0793, 0.4432, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6419, -0.6555, -0.2905, -0.2719, 0.0338, 0.0094, -0.0077, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4001, 3637, -0.0393, -0.9866, 0.0173, -0.2793, -0.0936, 0.2092, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6419, -0.6555, -0.2905, -0.2719, 0.0558, -0.0128, 0.0108, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4101, 3638, -0.0297, -0.9982, 0.0035, -0.3616, 0.2446, -0.6736, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6419, -0.6554, -0.2906, -0.2719, 0.0463, -0.0012, 0.0246, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4201, 3639, -0.0192, -1.0085, 0.0351, -0.0177, 0.0074, -0.6488, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, -0.6569, -0.2921, -0.2737, 0.0351, 0.0090, -0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4301, 3640, -0.0164, -1.0050, -0.0171, -0.1196, -0.5272, -0.9923, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, -0.6569, -0.2921, -0.2736, 0.0301, 0.0057, 0.0508, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4401, 3641, -0.0160, -0.9933, -0.0109, 0.6339, -0.2940, -0.2450, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6390, -0.6569, -0.2921, -0.2736, 0.0298, -0.0061, 0.0447, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4501, 3642, 0.0076, -0.9900, 0.0094, 0.3577, 0.2358, -0.2288, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, -0.6569, -0.2921, -0.2736, 0.0063, -0.0093, 0.0244, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4601, 3643, -0.0025, -1.0038, 0.0226, 0.7400, 0.0704, 0.3742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6389, -0.6570, -0.2921, -0.2736, 0.0164, 0.0045, 0.0113, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4701, 3644, 0.0134, -1.0128, 0.0176, 0.5056, 0.2580, 0.5392, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6405, -0.6561, -0.2911, -0.2729, 0.0006, 0.0135, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4801, 3645, -0.0062, -1.0156, 0.0532, 0.0161, -0.4660, 0.7561, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6405, -0.6562, -0.2910, -0.2729, 0.0209, 0.0162, -0.0227, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.4901, 3646, -0.0189, -1.0045, 0.0491, -0.3689, 0.0444, 0.5110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6405, -0.6562, -0.2910, -0.2729, 0.0335, 0.0051, -0.0186, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5001, 3647, -0.0327, -1.0061, 0.0186, -0.5505, 0.1103, 0.2701, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6405, -0.6561, -0.2910, -0.2730, 0.0473, 0.0066, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5101, 3648, -0.0375, -1.0203, 0.0481, -0.4637, 0.2131, 0.0790, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6406, -0.6561, -0.2910, -0.2730, 0.0521, 0.0209, -0.0178, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5201, 3649, -0.0096, -0.9936, 0.0342, -0.4624, -0.0982, -0.4180, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6584, -0.2933, -0.2751, 0.0232, -0.0058, -0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5301, 3650, -0.0260, -0.9810, 0.0165, 0.2408, -0.3488, -0.2410, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6584, -0.2933, -0.2750, 0.0371, -0.0181, 0.0226, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5401, 3651, -0.0143, -0.9805, 0.0128, 0.7225, -0.3112, -0.4215, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6585, -0.2933, -0.2750, 0.0254, -0.0186, 0.0264, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5501, 3652, -0.0056, -1.0130, 0.0139, 0.6288, 0.0839, -0.1836, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6585, -0.2934, -0.2750, 0.0168, 0.0138, 0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5601, 3653, 0.0159, -1.0042, 0.0371, 0.3975, -0.0558, -0.2712, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6585, -0.2934, -0.2749, -0.0048, 0.0051, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5701, 3654, -0.0049, -1.0117, 0.0367, 0.1903, -0.3989, 0.1433, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6337, -0.6596, -0.2943, -0.2770, 0.0152, 0.0125, 0.0037, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5801, 3655, -0.0314, -0.9873, -0.0044, -0.1020, 0.0280, 0.2097, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6337, -0.6596, -0.2943, -0.2770, 0.0389, -0.0118, 0.0477, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.5901, 3656, -0.0111, -1.0144, 0.0350, -0.3368, 0.3889, 0.7110, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6337, -0.6596, -0.2942, -0.2771, 0.0185, 0.0154, 0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6001, 3657, 0.0135, -0.9818, 0.0205, -0.1930, 0.1476, 0.2487, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6337, -0.6596, -0.2942, -0.2771, -0.0061, -0.0172, 0.0228, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6101, 3658, -0.0046, -0.9991, 0.0120, -0.4391, -0.1981, 0.1914, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6337, -0.6596, -0.2942, -0.2771, 0.0120, 0.0001, 0.0312, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6201, 3659, -0.0097, -1.0084, 0.0403, -0.2977, -0.0941, 0.1395, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6343, -0.6590, -0.2938, -0.2777, 0.0168, 0.0093, 0.0023, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6301, 3660, -0.0351, -0.9936, 0.0177, 0.3112, -0.1930, -0.0809, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6342, -0.6590, -0.2938, -0.2777, 0.0417, -0.0056, 0.0235, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6401, 3661, -0.0299, -0.9904, 0.0200, 0.2691, 0.2184, -0.1231, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6342, -0.6590, -0.2938, -0.2777, 0.0366, -0.0087, 0.0212, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6501, 3662, -0.0332, -1.0131, -0.0046, 0.6122, -0.0020, -0.1679, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6342, -0.6590, -0.2938, -0.2777, 0.0399, 0.0140, 0.0459, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6601, 3663, -0.0465, -0.9978, 0.0169, 1.1547, -0.4098, -0.2722, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6341, -0.6591, -0.2939, -0.2776, 0.0532, -0.0014, 0.0246, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6701, 3664, -0.0009, -1.0377, 0.0031, 0.0264, -0.4023, -0.2743, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6335, -0.6593, -0.2939, -0.2785, 0.0072, 0.0386, 0.0386, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6801, 3665, -0.0026, -0.9871, 0.0265, 0.0742, 0.1488, 0.0353, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6335, -0.6593, -0.2939, -0.2785, 0.0078, -0.0120, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.6901, 3666, -0.0228, -1.0211, 0.0242, -0.6776, 0.1252, 0.0274, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6336, -0.6592, -0.2939, -0.2786, 0.0280, 0.0220, 0.0179, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7001, 3667, -0.0040, -0.9965, 0.0626, -0.3491, -0.1275, 0.4192, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6336, -0.6592, -0.2939, -0.2786, 0.0092, -0.0026, -0.0206, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7101, 3668, -0.0331, -1.0271, 0.0064, -0.1157, -0.2291, 0.2913, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6336, -0.6592, -0.2939, -0.2786, 0.0382, 0.0280, 0.0355, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7201, 3669, -0.0058, -0.9866, -0.0197, -0.3881, -0.1477, -0.1228, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6334, -0.6590, -0.2937, -0.2798, 0.0104, -0.0125, 0.0613, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7301, 3670, -0.0262, -1.0110, -0.0166, 0.1459, 0.1322, 0.0164, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6334, -0.6590, -0.2937, -0.2798, 0.0294, 0.0119, 0.0577, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7401, 3671, 0.0020, -0.9919, 0.0068, 0.3758, 0.4443, 0.2655, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6333, -0.6590, -0.2937, -0.2799, 0.0012, -0.0073, 0.0343, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7501, 3672, -0.0174, -1.0210, 0.0354, 0.3126, -0.4869, -0.5250, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6333, -0.6590, -0.2938, -0.2798, 0.0206, 0.0219, 0.0059, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7601, 3673, -0.0246, -1.0087, 0.0318, 0.4547, -0.2609, -0.1893, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6333, -0.6591, -0.2938, -0.2798, 0.0279, 0.0095, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7701, 3674, -0.0090, -1.0094, 0.0373, 0.0379, -0.1468, -0.7057, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.6575, -0.2931, -0.2803, 0.0124, 0.0102, 0.0028, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7801, 3675, 0.0013, -1.0377, 0.0326, 0.2727, 0.0130, -0.0230, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.6576, -0.2931, -0.2803, 0.0023, 0.0384, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7901, 3676, 0.0352, -0.9871, 0.0494, 0.0362, 0.1642, -0.2611, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.6575, -0.2931, -0.2803, -0.0316, -0.0122, -0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8001, 3677, -0.0133, -1.0025, 0.0379, 0.0123, -0.3128, 0.5149, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.6576, -0.2931, -0.2803, 0.0168, 0.0031, -0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8101, 3678, -0.0306, -0.9923, 0.0436, -0.6185, -0.1999, 0.1239, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6349, -0.6575, -0.2931, -0.2804, 0.0341, -0.0070, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8201, 3679, -0.0180, -1.0093, -0.0175, 0.2038, 0.1012, 0.5920, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6558, -0.2920, -0.2818, 0.0211, 0.0099, 0.0526, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8301, 3680, -0.0168, -0.9953, 0.0380, 0.3077, 0.1688, 0.1900, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6558, -0.2920, -0.2818, 0.0189, -0.0042, -0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8401, 3681, -0.0035, -1.0136, 0.0438, 0.2720, 0.0644, -0.0218, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6558, -0.2920, -0.2818, 0.0056, 0.0140, -0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8501, 3682, -0.0204, -1.0063, 0.0035, 0.2433, -0.5203, -0.2276, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6558, -0.2920, -0.2818, 0.0225, 0.0067, 0.0273, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8601, 3683, -0.0234, -1.0008, 0.0163, 0.1833, -0.1266, -0.3224, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6559, -0.2920, -0.2818, 0.0256, 0.0013, 0.0145, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8701, 3684, -0.0204, -1.0131, 0.0378, 0.0166, 0.2842, -0.2580, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, -0.6560, -0.2921, -0.2817, 0.0226, 0.0136, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8801, 3685, 0.0067, -1.0018, 0.0296, -0.1798, 0.0400, -0.7158, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, -0.6560, -0.2921, -0.2817, -0.0046, 0.0023, 0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8901, 3686, 0.0044, -1.0121, 0.0306, -0.0120, -0.1790, -0.1811, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, -0.6560, -0.2921, -0.2817, -0.0022, 0.0126, 0.0006, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9001, 3687, -0.0224, -1.0098, 0.0251, -0.4533, -0.5772, -0.0971, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6560, -0.2921, -0.2816, 0.0247, 0.0103, 0.0062, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9101, 3688, -0.0177, -0.9808, 0.0211, 0.0426, 0.0824, 0.5413, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6364, -0.6560, -0.2920, -0.2817, 0.0199, -0.0187, 0.0100, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9201, 3689, -0.0325, -1.0343, 0.0175, 0.3797, 0.2738, 0.4888, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, -0.6565, -0.2908, -0.2838, 0.0333, 0.0348, 0.0137, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9301, 3690, 0.0006, -0.9936, 0.0382, 0.2598, -0.1395, 0.4107, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, -0.6565, -0.2907, -0.2838, -0.0037, -0.0059, -0.0071, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9401, 3691, -0.0279, -1.0381, 0.0271, 0.5303, -0.3960, 0.1212, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, -0.6566, -0.2907, -0.2838, 0.0247, 0.0386, 0.0041, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9501, 3692, -0.0270, -0.9884, 0.0480, -0.0494, -0.1632, -0.3901, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, -0.6566, -0.2907, -0.2838, 0.0239, -0.0111, -0.0168, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9601, 3693, -0.0143, -1.0085, 0.0239, -0.0720, 0.3362, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6355, -0.6565, -0.2907, -0.2838, 0.0112, 0.0090, 0.0073, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9701, 3694, 0.0036, -0.9917, 0.0165, -0.5577, 0.2436, -0.5485, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6361, -0.6558, -0.2909, -0.2841, -0.0065, -0.0078, 0.0142, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9801, 3695, -0.0158, -1.0032, 0.0114, -0.0289, -0.2478, -0.1825, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6361, -0.6558, -0.2909, -0.2840, 0.0134, 0.0036, 0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9901, 3696, -0.0102, -0.9983, 0.0276, -0.1748, -0.1123, -0.2823, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6362, -0.6558, -0.2909, -0.2840, 0.0078, -0.0012, 0.0017, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0001, 3697, -0.0057, -1.0146, 0.0190, 0.2931, -0.0718, 0.1670, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6361, -0.6558, -0.2909, -0.2840, 0.0033, 0.0150, 0.0103, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0101, 3698, 0.0128, -0.9677, 0.0236, 0.1807, 0.3399, 0.3181, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6361, -0.6558, -0.2909, -0.2840, -0.0153, -0.0319, 0.0057, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0201, 3699, 0.0001, -0.9954, 0.0070, 0.4564, -0.0167, 0.6208, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6552, -0.2906, -0.2848, -0.0029, -0.0042, 0.0220, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0301, 3700, -0.0149, -1.0103, 0.0262, 0.3694, -0.1370, 0.7416, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6553, -0.2906, -0.2848, 0.0116, 0.0107, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0401, 3701, -0.0315, -1.0226, 0.0309, 0.0075, -0.2818, -0.1663, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6553, -0.2906, -0.2848, 0.0282, 0.0230, -0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0501, 3702, -0.0337, -1.0217, 0.0243, -0.1588, 0.1814, 0.0742, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6552, -0.2906, -0.2848, 0.0304, 0.0221, 0.0033, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0601, 3703, -0.0451, -0.9911, 0.0512, -0.2183, 0.4194, -0.2867, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6552, -0.2906, -0.2848, 0.0418, -0.0086, -0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0701, 3704, 0.0125, -1.0439, 0.0329, -0.2267, -0.1287, -0.0371, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6553, -0.2911, -0.2841, -0.0154, 0.0442, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0801, 3705, -0.0157, -1.0020, 0.0048, -0.0624, -0.5066, -0.3980, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6553, -0.2911, -0.2841, 0.0140, 0.0024, 0.0233, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0901, 3706, 0.0019, -1.0117, 0.0031, 0.2549, -0.0045, -0.0582, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6553, -0.2911, -0.2841, -0.0036, 0.0121, 0.0251, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1001, 3707, -0.0262, -0.9995, 0.0400, -0.0362, 0.2845, -0.1174, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6366, -0.6553, -0.2911, -0.2841, 0.0245, -0.0001, -0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1101, 3708, 0.0042, -0.9933, -0.0132, 0.2186, 0.3245, 0.6146, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6365, -0.6553, -0.2911, -0.2841, -0.0060, -0.0063, 0.0415, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1201, 3709, -0.0081, -1.0030, 0.0452, 0.1516, -0.1931, 0.1661, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.0000, 0.6375, -0.6542, -0.2912, -0.2845, 0.0066, 0.0033, -0.0176, 0.0000, 0.0000, 0.0000, 0.0000
