SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 36.6997, 1812, -0.0344, -1.0433, 0.0095, -0.1842, -0.4481, -0.5561, -39.4427, -111.9228, 46.5410, 91.8901, -1.8619, -32.7326, 0.6704, -0.6863, 0.2133, 0.1847, 0.0019, 0.0444, 0.0234, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7197, 1813, -0.0622, -0.9599, 0.0242, 0.4358, 0.0219, 0.4239, -39.9987, -112.8550, 46.5712, 91.8976, -1.8672, -32.7292, 0.6703, -0.6863, 0.2133, 0.1846, 0.0295, -0.0390, 0.0087, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7397, 1814, -0.0481, -0.9975, 0.0288, -0.5742, -0.2881, 0.8839, -40.2621, -111.4143, 46.6014, 91.8982, -1.8848, -32.7340, 0.6704, -0.6863, 0.2135, 0.1846, 0.0152, -0.0014, 0.0044, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7597, 1815, -0.0415, -1.0089, 0.0646, -0.5242, -0.4181, -2.0461, -38.5647, -113.9284, 46.7525, 91.8858, -1.8531, -32.7404, 0.6704, -0.6863, 0.2133, 0.1848, 0.0091, 0.0099, -0.0316, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7797, 1816, -0.0021, -0.9508, 0.0092, -0.2142, 0.0319, 1.0639, -39.7353, -111.6403, 46.0878, 91.8212, -1.8189, -32.7719, 0.6707, -0.6859, 0.2132, 0.1853, -0.0305, -0.0481, 0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.7997, 1817, -0.0435, -1.0376, 0.0066, 0.8858, 0.2119, 0.6239, -39.3549, -113.6177, 47.0244, 91.8429, -1.8335, -32.7680, 0.6706, -0.6860, 0.2133, 0.1852, 0.0117, 0.0386, 0.0254, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8197, 1818, -0.0598, -0.9936, 0.0209, 1.0358, 0.1119, -0.2961, -39.5012, -112.6855, 46.9640, 91.8613, -1.8216, -32.7631, 0.6704, -0.6861, 0.2132, 0.1852, 0.0279, -0.0054, 0.0114, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8397, 1819, -0.0286, -0.9484, 0.0412, -0.6042, -0.1181, -0.4561, -39.6475, -112.1488, 46.7223, 91.9056, -1.8447, -32.7399, 0.6702, -0.6864, 0.2133, 0.1848, -0.0035, -0.0505, -0.0083, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8597, 1820, -0.0369, -1.0628, 0.0687, -0.4442, 0.1719, 1.1939, -39.5597, -111.7815, 46.1784, 91.8939, -1.8665, -32.7344, 0.6704, -0.6863, 0.2134, 0.1847, 0.0045, 0.0639, -0.0356, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8797, 1821, -0.0229, -0.9833, -0.0106, -2.8142, 0.7919, -0.7161, -39.7939, -112.7985, 46.9942, 91.7389, -1.8051, -32.7694, 0.6711, -0.6854, 0.2130, 0.1855, -0.0095, -0.0157, 0.0432, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.8997, 1822, -0.0481, -1.0348, 0.0503, 0.5658, 0.5119, 0.0139, -39.7061, -112.9115, 45.9972, 91.7528, -1.8060, -32.7590, 0.6711, -0.6855, 0.2129, 0.1855, 0.0165, 0.0358, -0.0200, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9197, 1823, -0.0039, -0.9690, 0.0212, 1.3658, -0.7281, -0.2361, -38.5939, -112.8550, 46.7525, 91.7763, -1.7993, -32.7759, 0.6709, -0.6856, 0.2130, 0.1855, -0.0275, -0.0300, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9397, 1824, -0.0806, -1.0388, 0.0380, 0.8258, -0.9681, -0.1961, -39.6475, -112.0923, 46.3597, 91.9566, -1.9331, -32.7074, 0.6701, -0.6866, 0.2137, 0.1840, 0.0479, 0.0399, -0.0052, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9597, 1825, -0.0586, -1.0209, 0.0578, 0.7258, 0.3619, -0.0461, -39.4427, -112.7985, 46.2993, 91.9659, -1.9359, -32.7007, 0.6701, -0.6866, 0.2137, 0.1839, 0.0250, 0.0221, -0.0236, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9797, 1826, -0.0093, -1.0014, 0.0268, -0.4642, -0.5581, -0.4061, -40.1743, -111.9793, 46.3899, 91.9513, -1.9261, -32.7134, 0.6701, -0.6866, 0.2137, 0.1841, -0.0245, 0.0026, 0.0074, 0.0000, 0.0000, 0.0000, 0.0000
1, 36.9997, 1827, -0.0633, -1.0432, 0.0205, -0.8142, -0.5681, 0.1039, -38.9744, -111.9510, 46.5410, 91.9337, -1.9319, -32.7244, 0.6702, -0.6864, 0.2137, 0.1842, 0.0297, 0.0444, 0.0134, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0197, 1828, -0.0308, -1.0270, 0.0497, 0.0658, 0.6919, 0.7639, -38.8573, -111.8098, 46.5108, 91.9331, -1.9461, -32.7110, 0.6703, -0.6864, 0.2137, 0.1840, -0.0030, 0.0282, -0.0160, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0397, 1829, 0.0070, -0.9909, 0.0339, 0.5958, -0.4081, -1.5661, -39.1500, -111.6403, 46.7525, 91.9966, -1.9377, -32.7019, 0.6699, -0.6868, 0.2137, 0.1839, -0.0409, -0.0079, 0.0005, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0597, 1830, -0.0501, -1.0370, 0.0530, 0.9358, -1.0481, -0.2761, -40.1451, -111.5838, 47.0848, 92.0172, -1.9373, -32.7193, 0.6698, -0.6869, 0.2139, 0.1839, 0.0164, 0.0382, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0797, 1831, -0.0331, -0.9934, 0.0197, 0.3158, 0.6419, 1.1439, -39.9109, -110.9341, 47.0244, 91.9564, -1.8716, -32.7486, 0.6700, -0.6866, 0.2136, 0.1846, -0.0009, -0.0054, 0.0155, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.0997, 1832, -0.0145, -1.0059, 0.0204, -0.0342, 0.1819, -0.2261, -39.6183, -111.4708, 46.0878, 91.9628, -1.8717, -32.7487, 0.6699, -0.6867, 0.2136, 0.1846, -0.0181, 0.0070, 0.0138, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1197, 1833, -0.0614, -1.0259, 0.0337, -0.9342, -0.1981, -0.2361, -39.2378, -111.8663, 45.8763, 91.9382, -1.8616, -32.7486, 0.6701, -0.6865, 0.2135, 0.1847, 0.0288, 0.0270, 0.0003, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1397, 1834, -0.0524, -0.9638, 0.0361, -1.7242, 0.6919, 0.1839, -39.6768, -112.2053, 46.4806, 91.9158, -1.8633, -32.7316, 0.6702, -0.6864, 0.2134, 0.1846, 0.0199, -0.0351, -0.0025, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1597, 1835, -0.0018, -1.0525, 0.0830, -0.0242, 0.6419, 0.6339, -39.8817, -111.4991, 46.7223, 91.9101, -1.8778, -32.7196, 0.6703, -0.6864, 0.2134, 0.1845, -0.0308, 0.0536, -0.0497, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1797, 1836, -0.0125, -0.9561, 0.0387, -0.0042, 0.0219, -0.8061, -40.2329, -113.6459, 46.8431, 91.8848, -1.8662, -32.7239, 0.6704, -0.6863, 0.2133, 0.1846, -0.0202, -0.0428, -0.0055, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.1997, 1837, -0.0425, -1.0457, 0.0306, 1.0558, -0.3181, 0.8839, -39.8817, -110.9059, 45.7555, 91.9138, -1.8881, -32.7325, 0.6703, -0.6864, 0.2135, 0.1845, 0.0098, 0.0468, 0.0026, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.2197, 1838, -0.0547, -0.9928, 0.0557, -0.0342, 0.1119, -1.1561, -39.8524, -111.7815, 46.9035, 91.9064, -1.8657, -32.7269, 0.6703, -0.6864, 0.2133, 0.1846, 0.0219, -0.0061, -0.0223, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.2397, 1839, 0.0037, -0.9134, 0.0149, 0.0358, 0.4419, -0.4361, -39.8817, -111.1036, 46.6014, 91.9593, -1.9546, -32.6825, 0.6702, -0.6866, 0.2137, 0.1837, -0.0372, -0.0855, 0.0188, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.2597, 1840, -0.0322, -1.0313, 0.0119, 0.8558, -1.1281, -0.8661, -39.6768, -111.4426, 45.9670, 91.9806, -1.9370, -32.7047, 0.6700, -0.6867, 0.2137, 0.1839, -0.0017, 0.0324, 0.0225, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.2797, 1841, -0.0418, -0.9722, 0.0185, -0.5642, -0.5081, 0.9739, -40.3792, -111.3578, 46.7525, 91.9889, -1.9323, -32.7168, 0.6699, -0.6868, 0.2138, 0.1840, 0.0079, -0.0266, 0.0159, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.2997, 1842, -0.0190, -0.9926, -0.0054, 1.7958, 0.7619, 0.4639, -40.3499, -111.5838, 46.3295, 92.0305, -1.9431, -32.7075, 0.6697, -0.6870, 0.2139, 0.1838, -0.0148, -0.0062, 0.0404, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.3197, 1843, -0.0685, -0.9943, 0.0531, -1.3542, -1.2181, -0.2661, -40.0865, -111.1883, 46.2993, 92.0002, -1.9279, -32.7278, 0.6698, -0.6868, 0.2138, 0.1841, 0.0345, -0.0045, -0.0180, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.3397, 1844, -0.0517, -1.0235, 0.0422, -1.2742, 0.1119, -1.2061, -39.3549, -111.0471, 45.8159, 92.0281, -1.9490, -32.7010, 0.6697, -0.6870, 0.2139, 0.1837, 0.0179, 0.0246, -0.0070, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.3597, 1845, -0.0300, -1.0080, 0.0142, 1.2358, 0.5219, 0.0539, -39.3256, -112.4877, 45.9972, 92.0598, -1.9563, -32.6931, 0.6696, -0.6872, 0.2139, 0.1836, -0.0041, 0.0093, 0.0213, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.3797, 1846, -0.0690, -0.9608, 0.0369, 0.3758, -0.8581, 1.3439, -39.7939, -111.6685, 46.5108, 92.0496, -1.9335, -32.7255, 0.6696, -0.6871, 0.2139, 0.1839, 0.0345, -0.0380, -0.0010, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.3997, 1847, -0.0412, -1.0547, 0.0445, 1.1158, 0.0319, 0.0339, -39.7646, -112.5442, 45.6648, 92.0697, -1.9429, -32.7283, 0.6694, -0.6872, 0.2141, 0.1839, 0.0076, 0.0559, -0.0085, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.4197, 1848, -0.0463, -1.0944, 0.0897, -0.0542, 0.6519, -0.6861, -39.7353, -111.1601, 46.5108, 92.0595, -1.9321, -32.7144, 0.6695, -0.6872, 0.2139, 0.1839, 0.0124, 0.0957, -0.0536, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.4397, 1849, 0.0136, -0.9820, 0.0063, -1.0942, 0.1819, 0.2939, -39.7939, -110.6516, 46.3899, 92.0401, -1.9562, -32.7069, 0.6697, -0.6870, 0.2140, 0.1837, -0.0474, -0.0168, 0.0294, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.4597, 1850, -0.0543, -1.0452, 0.0607, -0.2242, 0.0019, -0.2861, -39.2963, -112.1770, 46.2389, 92.0331, -1.9528, -32.7044, 0.6697, -0.6870, 0.2139, 0.1837, 0.0202, 0.0464, -0.0252, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.4797, 1851, -0.0583, -0.9867, 0.0484, -0.5342, 0.6119, 0.3039, -40.0573, -111.1036, 46.4201, 91.9915, -1.9111, -32.7109, 0.6699, -0.6868, 0.2136, 0.1841, 0.0243, -0.0121, -0.0131, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.4997, 1852, -0.0057, -0.9854, 0.0095, 0.1958, 0.1019, 0.0739, -39.7646, -111.6403, 46.2087, 92.0014, -1.9121, -32.7117, 0.6698, -0.6869, 0.2137, 0.1841, -0.0278, -0.0134, 0.0253, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.5197, 1853, -0.0736, -1.0324, 0.0669, -0.2542, -0.1581, -0.7361, -39.2963, -110.9624, 45.8159, 91.9931, -1.8941, -32.7139, 0.6698, -0.6869, 0.2136, 0.1842, 0.0403, 0.0336, -0.0321, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.5397, 1854, -0.0376, -1.0131, 0.0285, 0.3158, -0.6381, -0.0061, -39.1793, -111.8380, 46.1482, 92.0207, -1.8993, -32.7220, 0.6697, -0.6870, 0.2137, 0.1842, 0.0044, 0.0143, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.5597, 1855, -0.0417, -1.0367, 0.0235, -0.0042, -1.1881, 0.2439, -39.8817, -111.3013, 46.3899, 92.0269, -1.9093, -32.7465, 0.6696, -0.6870, 0.2139, 0.1842, 0.0086, 0.0379, 0.0118, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.5797, 1856, -0.0441, -0.9332, 0.0221, 0.4058, 0.2319, 1.0739, -39.7646, -111.6968, 46.5712, 92.0102, -1.8029, -32.7876, 0.6695, -0.6870, 0.2135, 0.1852, 0.0105, -0.0656, 0.0133, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.5997, 1857, -0.0029, -1.0501, 0.0424, 0.3958, -0.0781, 0.7639, -39.8524, -110.9059, 47.5984, 92.0212, -1.8173, -32.7932, 0.6694, -0.6870, 0.2136, 0.1851, -0.0288, 0.0513, -0.0072, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.6197, 1858, -0.0782, -0.9897, 0.0617, -0.8142, -0.5181, -2.7761, -40.3792, -112.3465, 46.3899, 92.0032, -1.7685, -32.7994, 0.6694, -0.6870, 0.2134, 0.1854, 0.0470, -0.0092, -0.0266, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.6397, 1859, -0.0465, -0.9176, 0.0355, -0.3042, 0.1219, 0.5039, -39.4134, -111.0471, 47.1452, 92.0217, -1.7958, -32.7809, 0.6694, -0.6871, 0.2134, 0.1851, 0.0153, -0.0813, -0.0004, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.6597, 1860, -0.0330, -1.1109, 0.0697, 1.3958, 0.0119, 0.9339, -39.9109, -110.9059, 45.8461, 92.0411, -1.8147, -32.7809, 0.6693, -0.6872, 0.2136, 0.1850, 0.0016, 0.1121, -0.0342, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.6797, 1861, -0.0451, -1.0243, 0.0261, 0.2558, 0.1219, 0.2639, -39.5597, -111.4708, 46.4806, 92.0253, -1.7797, -32.7962, 0.6693, -0.6871, 0.2134, 0.1853, 0.0135, 0.0255, 0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.6997, 1862, -0.0516, -1.0210, 0.0327, 0.0858, 0.3419, -0.2261, -39.5305, -111.5556, 46.2993, 92.0359, -1.7779, -32.7909, 0.6693, -0.6872, 0.2134, 0.1853, 0.0204, 0.0221, 0.0027, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.7197, 1863, -0.0467, -0.9650, 0.0369, -0.7942, 0.1119, 0.5239, -39.7646, -111.0753, 46.2389, 92.0182, -1.7809, -32.7874, 0.6694, -0.6871, 0.2134, 0.1853, 0.0156, -0.0339, -0.0016, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.7397, 1864, -0.0615, -1.0610, -0.0494, -0.7742, 0.0719, -0.3761, -39.0037, -110.7081, 46.8129, 91.9809, -1.9828, -32.7367, 0.6700, -0.6866, 0.2142, 0.1838, 0.0285, 0.0622, 0.0841, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.7597, 1865, -0.0456, -0.9825, 0.0181, -0.5642, 0.6519, 0.5239, -39.5890, -111.0753, 46.0274, 91.9694, -1.9916, -32.7211, 0.6701, -0.6865, 0.2141, 0.1837, 0.0109, -0.0163, 0.0163, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.7797, 1866, -0.0181, -0.9570, 0.0277, -0.1442, 0.5719, 0.1439, -39.7353, -112.1770, 45.8159, 91.9538, -1.9989, -32.7140, 0.6703, -0.6864, 0.2141, 0.1836, -0.0168, -0.0418, 0.0066, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.7997, 1867, -0.0730, -0.9853, 0.0896, 0.1058, -0.6681, -0.1461, -39.8817, -111.0189, 46.3597, 91.9523, -1.9886, -32.7256, 0.6702, -0.6864, 0.2141, 0.1838, 0.0382, -0.0135, -0.0554, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.8197, 1868, -0.0202, -1.0131, 0.0174, 0.2658, -0.6181, -1.0761, -39.6475, -110.8211, 45.1512, 91.9572, -1.9650, -32.7382, 0.6701, -0.6865, 0.2141, 0.1840, -0.0143, 0.0143, 0.0167, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.8397, 1869, -0.0462, -1.0062, 0.0119, -0.1342, -0.5481, 0.1539, -39.8524, -111.1036, 45.5138, 91.9659, -1.9201, -32.7646, 0.6700, -0.6866, 0.2140, 0.1844, 0.0125, 0.0073, 0.0223, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.8597, 1870, -0.0740, -0.9825, 0.0432, 0.1358, 0.0119, 0.7739, -39.6475, -111.7250, 45.3325, 91.9689, -1.9282, -32.7620, 0.6700, -0.6866, 0.2140, 0.1843, 0.0402, -0.0164, -0.0089, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.8797, 1871, -0.0254, -1.0320, -0.0328, -0.5742, 0.3919, 1.2239, -39.7353, -110.3691, 46.3899, 91.9313, -1.9577, -32.7622, 0.6702, -0.6863, 0.2141, 0.1842, -0.0084, 0.0332, 0.0671, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.8997, 1872, -0.0431, -1.0321, 0.0785, -0.3742, -0.3181, -2.5561, -40.2621, -110.6799, 47.5380, 91.9188, -1.9140, -32.7661, 0.6702, -0.6863, 0.2139, 0.1845, 0.0094, 0.0333, -0.0449, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.9197, 1873, -0.0165, -0.9332, 0.0238, -0.3242, -0.3781, 0.5939, -40.2914, -111.1318, 45.6950, 91.9112, -1.9185, -32.7713, 0.6703, -0.6862, 0.2139, 0.1845, -0.0170, -0.0657, 0.0096, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.9397, 1874, -0.0174, -1.0394, -0.0229, 0.5158, 0.1419, 0.4239, -39.8231, -110.8776, 45.6346, 91.8765, -2.0002, -32.7630, 0.6706, -0.6859, 0.2143, 0.1841, -0.0167, 0.0406, 0.0559, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.9597, 1875, -0.0672, -0.9867, 0.0395, -0.4742, 0.1519, 0.5839, -40.5548, -111.4708, 45.9670, 91.8657, -2.0054, -32.7567, 0.6707, -0.6858, 0.2143, 0.1840, 0.0322, -0.0122, -0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.9797, 1876, -0.0329, -0.9685, 0.0289, -0.6042, 0.5119, 0.1739, -39.5597, -110.5386, 46.1180, 91.8676, -2.0092, -32.7484, 0.6707, -0.6858, 0.2142, 0.1839, -0.0022, -0.0303, 0.0035, 0.0000, 0.0000, 0.0000, 0.0000
1, 37.9997, 1877, -0.0676, -0.9843, 0.0801, 0.3558, 0.2519, -0.2861, -39.5890, -110.7081, 46.4201, 91.8683, -1.9994, -32.7399, 0.6707, -0.6859, 0.2141, 0.1840, 0.0326, -0.0146, -0.0475, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.0197, 1878, -0.0060, -1.0547, 0.0314, -0.5942, -0.2181, -0.1361, -40.0865, -110.2279, 45.9065, 91.8650, -2.0042, -32.7463, 0.6707, -0.6858, 0.2142, 0.1840, -0.0288, 0.0558, 0.0012, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.0397, 1879, -0.0850, -0.9781, 0.0398, 0.0458, 0.5219, 0.1739, -40.1158, -111.0753, 46.1180, 91.8064, -1.9471, -32.7510, 0.6710, -0.6856, 0.2138, 0.1845, 0.0507, -0.0208, -0.0079, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.0597, 1880, -0.0002, -0.9520, 0.0515, 0.3558, 0.8119, -0.0361, -40.0573, -109.4652, 45.7857, 91.8116, -1.9442, -32.7372, 0.6710, -0.6857, 0.2137, 0.1844, -0.0339, -0.0469, -0.0199, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.0797, 1881, -0.0914, -1.0814, 0.1000, 0.1258, -1.0481, -0.0461, -38.8866, -113.1092, 45.2116, 91.9464, -2.1254, -32.7190, 0.6705, -0.6862, 0.2149, 0.1829, 0.0575, 0.0824, -0.0683, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.0997, 1882, -0.0125, -0.9949, 0.0272, -0.1542, -0.8481, -1.4161, -40.2621, -111.1318, 45.5138, 91.9433, -2.0968, -32.7371, 0.6704, -0.6862, 0.2148, 0.1832, -0.0243, -0.0039, 0.0067, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.1197, 1883, -0.0448, -1.0100, 0.0155, 0.2158, -0.8381, 0.3839, -39.8817, -111.1601, 45.0606, 91.9544, -2.1070, -32.7560, 0.6704, -0.6862, 0.2150, 0.1832, 0.0082, 0.0112, 0.0185, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.1397, 1884, -0.0736, -0.9845, 0.0450, -0.1142, -0.1681, 0.7739, -40.4963, -110.9624, 46.2993, 91.9308, -2.1214, -32.7555, 0.6705, -0.6860, 0.2150, 0.1832, 0.0366, -0.0142, -0.0112, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.1597, 1885, -0.0280, -0.9787, 0.0628, -0.5042, 0.0219, 1.1939, -39.2963, -111.0189, 45.0002, 91.9238, -2.1445, -32.7582, 0.6706, -0.6859, 0.2152, 0.1831, -0.0092, -0.0201, -0.0292, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.1797, 1886, -0.0555, -1.0182, 0.0612, -0.7342, -0.0581, -2.5561, -39.1207, -110.5104, 46.3597, 91.9507, -2.2457, -32.7247, 0.6707, -0.6859, 0.2156, 0.1822, 0.0185, 0.0194, -0.0278, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.1997, 1887, -0.0251, -0.9109, 0.0578, -0.7642, -0.2781, 0.3239, -39.9109, -111.1036, 45.7857, 91.9363, -2.2465, -32.7275, 0.6707, -0.6859, 0.2156, 0.1823, -0.0142, -0.0878, -0.0239, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.2197, 1888, -0.0565, -1.0815, 0.0598, 1.0058, -0.1381, -0.1761, -40.1451, -110.3691, 45.8461, 91.9646, -2.2457, -32.7333, 0.6706, -0.6860, 0.2157, 0.1822, 0.0173, 0.0828, -0.0257, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.2397, 1889, -0.0649, -1.0009, 0.0462, 0.2058, 0.0019, 1.1439, -40.1743, -109.4370, 45.7253, 91.9715, -2.2700, -32.7331, 0.6706, -0.6860, 0.2158, 0.1821, 0.0255, 0.0023, -0.0117, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.2597, 1890, -0.0511, -1.0140, 0.0439, 0.3358, 0.1519, -0.1061, -39.8231, -109.8324, 45.5440, 91.9899, -2.2701, -32.7325, 0.6705, -0.6861, 0.2158, 0.1820, 0.0114, 0.0154, -0.0095, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.2797, 1891, -0.0620, -0.9429, 0.0330, 0.8358, 0.0719, -0.0661, -39.7061, -111.1883, 45.6950, 92.0142, -2.1377, -32.7625, 0.6700, -0.6864, 0.2153, 0.1830, 0.0225, -0.0557, 0.0018, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.2997, 1892, -0.0185, -1.1190, -0.0122, -0.5142, -0.1181, 0.1239, -39.4719, -110.3974, 46.0274, 92.0096, -2.1492, -32.7652, 0.6701, -0.6864, 0.2154, 0.1829, -0.0187, 0.1203, 0.0472, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.3197, 1893, -0.0601, -0.9673, 0.0335, -0.4142, 0.9019, -0.2661, -40.6133, -110.1997, 46.0274, 91.9995, -2.1390, -32.7442, 0.6702, -0.6864, 0.2152, 0.1829, 0.0227, -0.0314, 0.0013, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.3397, 1894, -0.0162, -0.9697, 0.0313, 0.4758, 0.4019, -0.2061, -39.8817, -110.7364, 45.2116, 92.0357, -2.1659, -32.7333, 0.6700, -0.6866, 0.2153, 0.1826, -0.0214, -0.0289, 0.0039, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.3597, 1895, -0.0731, -1.0100, 0.0705, -0.2542, -0.7581, 0.2239, -39.2085, -109.9172, 45.7253, 92.0254, -2.1614, -32.7460, 0.6700, -0.6865, 0.2153, 0.1827, 0.0353, 0.0113, -0.0351, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.3797, 1896, -0.0174, -0.9802, 0.0283, -0.4042, -0.5281, -1.6761, -39.5890, -109.5500, 46.2389, 92.0679, -2.1691, -32.7526, 0.6698, -0.6867, 0.2155, 0.1826, -0.0199, -0.0185, 0.0069, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.3997, 1897, -0.0603, -1.0859, 0.0163, 0.9658, -0.2881, -0.2061, -39.3549, -110.0584, 45.8763, 92.0842, -2.1702, -32.7575, 0.6697, -0.6868, 0.2156, 0.1826, 0.0226, 0.0872, 0.0200, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.4197, 1898, -0.0540, -0.9531, 0.0255, -0.4642, 0.0119, 0.6339, -39.2671, -110.1714, 45.6950, 92.0738, -2.1811, -32.7566, 0.6698, -0.6867, 0.2156, 0.1826, 0.0160, -0.0455, 0.0107, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.4397, 1899, 0.0038, -1.0816, 0.0048, 0.1458, -0.1181, 1.1939, -39.5305, -110.7081, 45.3929, 92.0457, -2.2731, -32.7393, 0.6701, -0.6864, 0.2160, 0.1820, -0.0428, 0.0830, 0.0311, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.4597, 1900, -0.0383, -0.9978, 0.0226, -0.8042, -0.0581, -2.7061, -38.9744, -111.6403, 45.4836, 92.0289, -2.2227, -32.7367, 0.6701, -0.6864, 0.2157, 0.1823, -0.0008, -0.0008, 0.0129, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.4797, 1901, -0.0071, -0.9523, 0.0029, -0.6142, -0.3981, 0.4939, -39.8524, -110.3409, 46.0274, 92.0116, -2.2259, -32.7435, 0.6702, -0.6863, 0.2157, 0.1823, -0.0319, -0.0464, 0.0324, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.4997, 1902, -0.0549, -1.0492, 0.0789, 0.3558, -0.2781, 0.0639, -38.9744, -113.1939, 45.5440, 92.0186, -2.2318, -32.7471, 0.6702, -0.6863, 0.2158, 0.1823, 0.0161, 0.0505, -0.0438, 0.0000, 0.0000, 0.0000, 0.0000
1, 38.5197, 1903, -0.0216, -0.9866, 0.0187, -0.6942, 0.6019, 0.5939, -39.9987, -110.9059, 45.3627, 92.0012, -2.2453, -32.7402, 0.6703, -0.6862, 0.2158, 0.1822, -0.0175, -0.0120, 0.0163, 0.0000, 0.0000, 0.0000, 0.0000
